Duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate	Classification	xAttack	xprotocol_type	xservice	xflag
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	1	0	0.22	255	248	0.97	0.01	0	0	0	0	0.06	0.06	back	1	1	5	2
283	1	7	2	162	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	16	13	0.81	0.12	0.06	0	0	0	0	0	warezmaster	3	1	7	2
0	1	52	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	1	0	0	1	1	0.01	0.07	0	255	1	0	0.07	0	0	0	0	1	1	neptune	1	1	52	3
0	3	18	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	0	0	0.05	1	0	255	1	0	0.92	1	0	0	0	0	0	satan	4	3	18	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	1	0.03	0	0.97	1	0	1	0	255	1	0	1	0	0	0	0	1	1	satan	4	1	18	1
0	3	1	2	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	174	173	0.99	0.01	0.01	0	0	0	0	0	snmpgetattack	6	3	1	2
0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	1	0	0.52	0.49	0	0	0	0.9	1	portsweep	4	1	1	5
0	1	5	2	1595	5661	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	75	75	0	0	0	0	1	0	0	200	255	1	0	0	0.01	0	0	0	0	normal	5	1	5	2
0	2	3	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	61	0	0	0	0	1	0	1	4	96	1	0	1	0.25	0	0	0	0	saint	6	2	3	2
5	1	9	2	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	248	0.97	0.01	0	0	0	0	0.01	0	guess_passwd	3	1	9	2
789	1	5	5	2464	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	37	0.03	0.03	0.97	0.97	1	0	0	255	253	0.99	0.01	0	0	0.01	0.01	0.62	0.63	apache2	6	1	5	5
0	1	5	2	229	2507	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	1	0	0	255	229	0.9	0.02	0	0	0	0	0.06	0	normal	5	1	5	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0.5	1	0.5	1	0	255	23	0.09	0.01	0	0	0	0	0.07	0.74	httptunnel	6	1	18	1
0	3	14	2	44	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	1	0	0.6	255	226	0.89	0.01	0	0	0	0	0.04	0	normal	5	3	14	2
0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	0	0	0.04	0.57	0	255	1	0	0.51	0.97	0	0	0	0.03	0	satan	4	3	1	2
0	3	18	2	516	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	22	20	0.91	0.09	0.09	0	0	0	0	0	multihop	3	3	18	2
0	1	4	2	120	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	240	0.94	0.01	0	0	0	0	0.02	0.03	guess_passwd	3	1	4	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	62	9	0.15	0.08	0.02	0	0	0	0.11	0.78	httptunnel	6	1	18	1
0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	1	0.05	1	0.92	0	0	1	0	255	1	0	1	0	0	0.03	1	0.93	0	saint	6	1	1	4
0	1	2	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	5	35	1	0	1	0.14	0	0	0	0	warezmaster	3	1	2	2
0	3	1	2	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	255	254	1	0.01	0	0	0	0	0	0	normal	5	3	1	2
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	55	0.22	0.16	0	0	0	0	0.76	0	mailbomb	6	1	6	2
0	1	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	17	0	0	1	1	0.07	0.06	0	255	17	0.07	0.07	0	0	0	0	1	1	neptune	1	1	25	1
0	1	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	2	0	0	1	1	0.01	0.07	0	255	2	0.01	0.07	0	0	0	0	1	1	neptune	1	1	25	1
819	1	5	5	57964	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	51	51	0	0	1	1	1	0	0	255	253	0.99	0.01	0	0	0	0	0.24	0.24	apache2	6	1	5	5
0	3	1	2	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	100	99	0.99	0.02	0.01	0	0	0	0	0	normal	5	3	1	2
4	1	9	2	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	153	0.6	0.02	0	0	0	0	0.13	0	guess_passwd	3	1	9	2
7238	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	229	0.9	0.1	0	0	0.5	0.55	0.1	0.01	processtable	6	1	4	2
0	3	1	2	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	170	168	0.99	0.01	0.02	0	0	0	0	0	normal	5	3	1	2
0	3	14	2	43	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	132	0	0	0	0	1	0	0	255	253	0.99	0.01	0.01	0	0	0	0	0	normal	5	3	14	2
0	1	5	2	302	1075	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	1	0	0	255	225	0.88	0.02	0	0	0	0	0.07	0	normal	5	1	5	2
0	3	1	2	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	509	0	0	0	0	1	0	0	255	255	1	0	0.86	0	0	0	0	0	normal	5	3	1	2
0	1	5	5	35972	7300	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	1	1	1	0	0	255	242	0.95	0.01	0	0	0	0	0.06	0.06	back	1	1	5	5
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0.5	1	0.5	1	0	255	9	0.04	0.02	0	0	0	0	0.04	1	httptunnel	6	1	18	1
0	1	4	2	124	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	254	1	0.01	0	0	0.02	0.02	0.01	0.01	guess_passwd	3	1	4	2
0	1	4	7	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.5	1	0.5	0	0.5	1	0	255	134	0.53	0.44	0	0	0.42	0.79	0.43	0.01	processtable	6	1	4	7
0	1	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	1	0	0	1	1	0.01	0.07	0	255	1	0	0.07	0	0	0	0	1	1	neptune	1	1	39	3
0	1	5	2	320	270	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	1	0	0.27	255	151	0.59	0.33	0	0	0.01	0	0.38	0.01	normal	5	1	5	2
0	2	3	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	223	1	0	1	1	0	0	0	0	ipsweep	4	2	3	2
0	1	13	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0.67	1	0.33	1	1	255	46	0.18	0.02	0	0	0	0	0.65	0.98	mscan	6	1	13	3
0	3	1	2	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0	0	0	0	1	0	0	255	255	1	0	0.87	0	0	0	0	0	normal	5	3	1	2
0	1	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	16	1	1	0	0	0.09	0.09	0	255	16	0.06	0.09	0	0	1	1	0	0	neptune	1	1	25	4
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	255	90	0.35	0.14	0	0	0	0	0.63	0	mailbomb	6	1	6	2
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1	0.1	0	0.9	1	0.01	1	0	179	1	0.01	0.75	0.01	0	0.08	0	0.64	1	satan	4	1	1	1
0	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	0	0	1	1	0.33	1	1	255	16	0.06	0.03	0	0	0	0	0.21	0.94	mscan	6	1	9	1
0	1	4	2	121	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	77	0.3	0.02	0	0	0	0	0.01	0.04	guess_passwd	3	1	4	2
0	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	19	0	0	1	1	0.08	0.06	0	255	19	0.07	0.06	0	0	0	0	1	1	neptune	1	1	13	1
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	9	0	0	1	1	0.03	0.06	0	148	9	0.06	0.08	0.01	0	0	0	1	1	neptune	1	1	1	1
0	1	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	7	0	0	1	1	0.03	0.06	0	255	7	0.03	0.06	0	0	0	0	1	1	neptune	1	1	21	1
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	103	1	1	0	0	1	0	0	255	255	1	0	0	0	1	1	0	0	neptune	1	1	4	4
1	1	6	2	2599	261	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	255	246	0.96	0.04	0	0	0	0	0.04	0	mailbomb	6	1	6	2
0	3	14	2	46	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	153	0	0	0	0	1	0	0.01	255	255	1	0	0	0	0	0	0	0	normal	5	3	14	2
0	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	55	1	1	0	0	1	0	0	255	255	1	0	0	0	0.29	0.29	0.7	0.7	apache2	6	1	5	4
0	1	20	2	12	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	32	8	0.09	0.06	0.03	0.25	0	0	0	0	normal	5	1	20	2
0	1	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	12	1	1	0	0	0.07	0.1	0	255	12	0.05	0.1	0	0	1	1	0	0	neptune	1	1	25	4
0	1	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	7	0	0	1	1	0.03	0.07	0	255	7	0.03	0.07	0	0	0	0	1	1	neptune	1	1	27	1
0	2	12	2	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	258	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
0	3	1	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	1	0	0	255	255	1	0	0.01	0	0	0	0	0	snmpguess	6	3	1	2
0	1	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	18	0	0	1	1	0.13	0.06	0	255	18	0.07	0.06	0	0	0	0	1	1	neptune	1	1	57	1
283	1	7	2	154	591	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	64	0.25	0.03	0	0	0.09	0	0.02	0	warezmaster	3	1	7	2
0	1	4	7	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	255	144	0.56	0.03	0	0	0.27	0.49	0.11	0.09	processtable	6	1	4	7
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	219	0.86	0.13	0	0	0	0	0.13	0	mailbomb	6	1	6	2
0	1	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	107	62	0.34	0.03	0.01	0.03	1	0.58	0	0.42	mscan	6	1	13	4
897	1	5	5	61504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	27	0.19	0.19	0.81	0.81	1	0	0	255	255	1	0	0	0	0.03	0.03	0.67	0.67	apache2	6	1	5	5
0	2	12	2	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
281	1	7	2	160	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	138	48	0.35	0.04	0.01	0	0	0	0	0	warezmaster	3	1	7	2
0	1	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	1	0	0.93	0.93	0	0	0	0.93	1	normal	5	1	18	5
0	3	1	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	255	1	0	0.01	0	0	0	0	0	snmpguess	6	3	1	2
0	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	62	1	1	0	0	1	0	0	255	255	1	0	0	0	0.32	0.32	0.67	0.67	apache2	6	1	5	4
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	204	0.8	0.13	0	0	0	0	0.19	0	mailbomb	6	1	6	2
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	1	1	0	0	0.21	0.29	0	255	65	0.25	0.02	0.02	0	0.97	0.97	0	0.02	neptune	1	1	4	4
7304	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	240	0.94	0.02	0	0	0.33	0.35	0.07	0.03	processtable	6	1	4	2
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	1	0	0.12	255	255	1	0	0	0	0.01	0.01	0.05	0.05	back	1	1	5	2
7236	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	248	0.97	0.02	0	0	0.33	0.34	0.04	0.02	processtable	6	1	4	2
2054	1	5	5	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0	0	1	1	1	0	0	255	244	0.96	0.01	0	0	0.02	0.02	0.38	0.4	apache2	6	1	5	5
0	3	14	2	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	141	0	0	0	0	1	0	0	255	255	1	0	0	0	0	0	0	0	normal	5	3	14	2
0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.08	0	0.92	1	0	1	0	255	1	0	1	0	0	0.13	0	0.87	1	saint	6	1	18	1
0	1	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	18	0	0	1	1	0.14	0.06	0	255	18	0.07	0.05	0	0	0	0	1	1	neptune	1	1	56	1
282	1	7	2	166	601	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	10	0.04	0.51	0	0	0	0	0.5	0	warezmaster	3	1	7	2
0	3	14	2	43	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0.67	255	226	0.89	0.01	0	0	0	0	0.04	0	normal	5	3	14	2
0	3	18	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	1	0	0	0	0	0.01	1	0	255	1	0	0.66	0.99	0	0	0	0	0	satan	4	3	18	2
0	3	14	2	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	180	0	0	0	0	1	0	0.01	255	255	1	0	0.01	0	0	0	0	0	normal	5	3	14	2
801	1	5	5	75484	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	25	0	0	1	1	1	0	0	254	251	0.99	0.01	0	0	0	0	0.11	0.12	apache2	6	1	5	5
0	1	5	5	33580	7300	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0.33	0.33	1	0	0	255	254	1	0.01	0	0	0	0	0.03	0.03	back	1	1	5	5
280	1	2	2	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	8	1	0	1	0.38	0	0	0	0	warezmaster	3	1	2	2
7542	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	172	0.67	0.31	0	0	0.5	0.74	0.3	0.01	processtable	6	1	4	2
282	1	7	2	158	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	7	0.03	0.39	0	0	0.19	0	0.39	0	warezmaster	3	1	7	2
0	1	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	11	0	0	1	1	0.05	0.07	0	255	11	0.04	0.07	0	0	0	0	1	1	neptune	1	1	24	1
0	3	1	2	28	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	62	0	0	0	0	1	0	0	82	62	0.76	0.04	0.76	0	0	0	0	0	normal	5	3	1	2
805	1	5	5	76944	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	1	1	1	0	0	241	238	0.99	0.01	0	0	0	0	0.07	0.07	apache2	6	1	5	5
0	1	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	1	1	1	0	1	23	52	0.17	0.22	0.04	0.04	0	0	0.83	1	mscan	6	1	26	1
0	1	7	2	26	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	59	31	0.53	0.07	0.02	0	0	0	0	0	guess_passwd	3	1	7	2
2067	1	5	5	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.17	0.17	0.83	0.83	1	0	0	255	239	0.94	0.01	0	0	0.01	0.01	0.21	0.23	apache2	6	1	5	5
280	1	2	2	283618	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	10	16	1	0	1	0.12	0	0	0	0	warezmaster	3	1	2	2
0	3	1	2	54	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	374	0	0	0	0	1	0	0	255	255	1	0	0.93	0	0	0	0	0	normal	5	3	1	2
0	2	12	2	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	351	0	0	0	0	1	0	0	255	255	1	0	1	0	0	0	0	0	smurf	1	2	12	2
1	1	4	3	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0.75	0.5	0.5	0.75	0	255	72	0.28	0.02	0	0	0	0.01	0.73	0.68	mscan	6	1	4	3
0	3	1	2	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	509	0	0	0	0	1	0	0	255	255	1	0	0.86	0	0	0	0	0	normal	5	3	1	2
988	1	4	2	1773	32209	0	0	0	4	0	1	57	1	0	51	7	5	0	0	0	0	1	1	0	0	0	0	1	0	0	255	104	0.41	0.03	0	0	0.33	0.77	0.02	0.01	rootkit	2	1	4	2
0	1	4	3	126	188	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	255	254	1	0.01	0	0	0.01	0.01	0.02	0.02	guess_passwd	3	1	4	3
0	1	6	2	1347	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0.5	1	0	255	145	0.57	0.03	0	0	0	0	0.02	0.03	normal	5	1	6	2
0	1	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	1	0	0	1	0	1	21	85	0.33	0.14	0.05	0.04	1	1	0	0	mscan	6	1	9	4
0	1	4	2	119	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	44	0.17	0.02	0	0	0	0	0.01	0.05	guess_passwd	3	1	4	2
282	1	7	2	158	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	173	58	0.34	0.04	0.01	0	0	0	0	0	warezmaster	3	1	7	2
0	3	14	2	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	146	0	0	0	0	1	0	0.01	255	242	0.95	0.01	0.01	0	0	0	0	0	normal	5	3	14	2
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	17	0	0	1	1	0.12	0.06	0	244	17	0.07	0.05	0	0	0	0	1	1	neptune	1	1	1	1
0	1	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	2	0	0	1	1	0.02	0.07	0	255	2	0.01	0.06	0	0	0	0	1	1	neptune	1	1	38	3
1	1	6	2	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	0	0	255	184	0.72	0.13	0	0	0	0	0.27	0	mailbomb	6	1	6	2
0	1	4	2	124	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	191	0.75	0.02	0	0	0	0	0.02	0.03	guess_passwd	3	1	4	2
0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	18	0	0	1	1	0.17	0.07	0	255	18	0.07	0.06	0	0	0	0	1	1	neptune	1	1	5	1
3	1	9	2	27	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	211	0.83	0.02	0	0	0	0	0.04	0	guess_passwd	3	1	9	2
0	1	2	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	1	204	47	0.23	0.02	0.23	0	0	0	0	0	normal	5	1	2	2
0	1	4	2	122	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	118	0.46	0.02	0	0	0	0	0.01	0.03	guess_passwd	3	1	4	2
7595	1	4	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	159	0.62	0.35	0	0	0.49	0.79	0.35	0.01	processtable	6	1	4	2
0	3	18	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	1	0	0	0	0	0.01	0.01	0	8	2	0.25	0.62	0.25	0	0	0	0.12	0	satan	4	3	18	2
0	2	3	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	60	0	0	0	0	1	0	1	3	185	1	0	1	0.26	0	0	0	0	saint	6	2	3	2
1	1	13	3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	1	0.5	1	1	232	58	0.23	0.02	0	0.03	0.01	0.02	0.87	0.97	mscan	6	1	13	3
0	3	1	2	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0	0	0	0	1	0	0	255	255	1	0	0.94	0	0	0	0	0	normal	5	3	1	2
0	1	5	2	297	1075	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	1	0	0.29	255	224	0.88	0.02	0	0	0	0	0.07	0	normal	5	1	5	2
0	1	51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	14	0	0	1	1	0.06	0.07	0	255	14	0.05	0.07	0	0	0	0	1	1	neptune	1	1	51	1
281	1	7	2	160	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	255	8	0.03	0.41	0	0	0	0	0.4	0	warezmaster	3	1	7	2
5	1	9	2	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	255	1	0	0	0	0	0	0	0	guess_passwd	3	1	9	2
0	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	17	0	0	1	1	0.08	0.06	0	255	17	0.07	0.07	0	0	0	0	1	1	neptune	1	1	13	1
0	1	2	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	5	5	1	0	1	0	0	0	0	0	warezmaster	3	1	2	2
0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0.14	0	0.43	1	0	0.57	124	86	0.34	0.02	0.01	0.02	1	1	0	0	mscan	6	1	4	4
25	1	7	2	269	892	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	250	72	0.29	0.02	0	0	0	0	0.01	0	normal	5	1	7	2
4	1	9	2	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	238	0.93	0.01	0	0	0	0	0.04	0	guess_passwd	3	1	9	2
0	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	0	1	1	1	0	1	14	60	0.29	0.36	0.07	0.03	0	0	0.79	0.98	mscan	6	1	9	1
0	3	18	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	10	0	0	0	0	0.06	0.47	0	255	10	0.04	0.65	1	0	0	0	0	0	normal	5	3	18	2
62	1	4	2	2615	4233	0	0	0	5	0	1	2	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	255	1	0	0.07	0	0	1	0	0	0	buffer_overflow	2	1	4	2
282	1	7	2	162	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0.33	0.67	0	255	1	0	0.04	0	0	0	0	0.04	0	warezmaster	3	1	7	2
0	1	5	2	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	1	0	0.2	255	255	1	0	0	0	0	0	0.05	0.05	back	1	1	5	2
0	3	1	2	54	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	509	0	0	0	0	1	0	0	255	254	1	0.01	0.81	0	0	0	0	0	normal	5	3	1	2
